2.3224 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.1523 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.1579 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.1694 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.1819 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.1937 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.2025 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.2078 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.2195 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.2330 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.2442 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.2540 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.2715 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.2837 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.7180 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.7184 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.7307 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.7424 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.7427 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.7518 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.7677 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.7803 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.7919 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.8018 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.8068 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.8186 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.8314 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.8428 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.8577 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.8694 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
17.9191 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.0520 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.0572 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.0686 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.0813 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.0925 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.1023 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.1071 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.1188 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.1315 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.1432 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.1435 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.1524 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.1685 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.1810 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.1926 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.2018 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.2177 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.2304 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.2422 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.2516 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.2669 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.2792 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.2911 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.3018 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.3076 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.3253 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.3497 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.3723 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.3856 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.3941 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.5337 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.8688 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.8748 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.8921 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.9147 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.9275 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.9372 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.9376 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.9538 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.9541 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.9665 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.9783 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
18.9870 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
19.0030 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
19.0262 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
19.0349 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
19.0622 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
19.1152 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
19.2785 	DATA 	Mouse: wheel shift=(0,0), pos=(1119,514)
20.4102 	DATA 	Mouse: Left button down, pos=(729,550)
20.4995 	DATA 	Mouse:  Left button up, pos=(729,550)
20.9312 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
20.9318 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
20.9437 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
20.9538 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
20.9593 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
20.9719 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
20.9845 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
20.9960 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.0046 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.0211 	DATA 	Mouse: wheel shift=(0,1), pos=(751,487)
21.0336 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.0457 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.0547 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.0598 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.0723 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.0860 	DATA 	Mouse: wheel shift=(0,1), pos=(751,487)
21.0981 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.1190 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.1247 	DATA 	Mouse: wheel shift=(0,1), pos=(751,487)
21.1374 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.1501 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.1620 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.1722 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.1727 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.1894 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.2214 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.2419 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.2581 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.2749 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.2854 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.3034 	DATA 	Mouse: wheel shift=(0,-1), pos=(751,487)
21.3163 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.3289 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.3378 	DATA 	Mouse: wheel shift=(0,-1), pos=(751,487)
21.3440 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.3569 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.3693 	DATA 	Mouse: wheel shift=(0,-1), pos=(751,487)
21.3810 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.4018 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.4069 	DATA 	Mouse: wheel shift=(0,-1), pos=(751,487)
21.4186 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.4313 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.4428 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.4529 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.4535 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.4705 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.4826 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.4942 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.5028 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.5197 	DATA 	Mouse: wheel shift=(0,-1), pos=(751,487)
21.5327 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.5331 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.5447 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.5533 	DATA 	Mouse: wheel shift=(0,-1), pos=(751,487)
21.5586 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.5710 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.5841 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.6051 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
21.9526 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.2929 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.3199 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.3331 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.3447 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.3540 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.3594 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.3714 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.3840 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.3955 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.4049 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.4108 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.4239 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.4373 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.4494 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.6465 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.6587 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.6683 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.6737 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.6858 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.6985 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
22.7100 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
23.9036 	DATA 	Mouse: wheel shift=(0,0), pos=(751,487)
24.8841 	DATA 	Mouse: Left button down, pos=(716,560)
24.9703 	DATA 	Mouse:  Left button up, pos=(716,560)
25.5723 	DATA 	Mouse: Left button down, pos=(718,578)
25.6619 	DATA 	Mouse:  Left button up, pos=(718,578)
26.5866 	DATA 	Mouse: Left button down, pos=(723,350)
26.6705 	DATA 	Mouse:  Left button up, pos=(723,350)
27.0408 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.0534 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.0662 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
27.0778 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.0872 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
27.0876 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
27.1074 	DATA 	Mouse: wheel shift=(0,-3), pos=(725,361)
27.1197 	DATA 	Mouse: wheel shift=(0,-4), pos=(725,361)
27.1362 	DATA 	Mouse: wheel shift=(0,-4), pos=(725,361)
27.1555 	DATA 	Mouse: wheel shift=(0,-5), pos=(725,361)
27.1678 	DATA 	Mouse: wheel shift=(0,-2), pos=(725,361)
27.1681 	DATA 	Mouse: wheel shift=(0,-2), pos=(725,361)
27.1857 	DATA 	Mouse: wheel shift=(0,-3), pos=(725,361)
27.2041 	DATA 	Mouse: wheel shift=(0,-2), pos=(725,361)
27.2163 	DATA 	Mouse: wheel shift=(0,-2), pos=(725,361)
27.2353 	DATA 	Mouse: wheel shift=(0,-2), pos=(725,361)
27.2410 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.2543 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.2666 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
27.2861 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.2921 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.3060 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
27.3184 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.3362 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.3365 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.3551 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
27.3668 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.3858 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.4037 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.4152 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.4361 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.4419 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.4915 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.5051 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.5176 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.5356 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.5369 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.5556 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.5673 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.5856 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.5986 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.6120 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.6240 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.6345 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.6475 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.6730 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.6733 	DATA 	Mouse: wheel shift=(0,1), pos=(725,361)
27.6853 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.7028 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.7261 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.7356 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.7515 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.7759 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.7864 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.8028 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.8164 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.8316 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
27.8920 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.0190 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.0322 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.0442 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.0537 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.0591 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.0710 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.0836 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.0958 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.1043 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.1095 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.1217 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.1351 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.1469 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.1704 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.1708 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.1874 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.2002 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.2125 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.2219 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.2274 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.2393 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.2521 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.2646 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.2863 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.2918 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.3033 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.3164 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
28.3283 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.3381 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.3389 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.3550 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.3555 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.3689 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.3804 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.4039 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.5756 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.5882 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.6025 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.6160 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.6357 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.6522 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.6658 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.6776 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.6868 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.6922 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.7037 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.7166 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.7281 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.7370 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.7425 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.7546 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.7678 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.7799 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.7802 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.8032 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.8047 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.8220 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.8345 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.8469 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.8694 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.8859 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.8989 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.9109 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.9486 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
28.9756 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.0007 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.0128 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.0217 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.0378 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.0508 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.0631 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.0725 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.0779 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.0898 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.1028 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.1147 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.1368 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.1424 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.1555 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.1684 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.1796 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.1892 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.1896 	DATA 	Mouse: wheel shift=(0,1), pos=(725,361)
29.2057 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.2185 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.2310 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.2530 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.2534 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.2701 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.2829 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.2951 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.3037 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.3208 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.3340 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.3458 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.3547 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.3604 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.3723 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.3857 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.3979 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.3982 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.4203 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.4263 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.4386 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.4514 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.4640 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.4860 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.4864 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.5026 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.5153 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.5277 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.5365 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.5535 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.5690 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.5822 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.5827 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.6019 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.6094 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.6255 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.6476 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.6697 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.6861 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.6870 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.6954 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.7160 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.7383 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.8757 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.8979 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.9177 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.9353 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
29.9358 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.9441 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.9573 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
29.9721 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
29.9855 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
30.0019 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.0195 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
30.0347 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
30.0483 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.0692 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
30.0717 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.0845 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.0988 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
30.1120 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.1208 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.1361 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
30.1499 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.1665 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.1858 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
30.1947 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.2171 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.2366 	DATA 	Mouse: wheel shift=(0,-1), pos=(725,361)
30.2515 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.2573 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.3201 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
30.3208 	DATA 	Mouse: wheel shift=(0,0), pos=(725,361)
31.1629 	DATA 	Mouse: Left button down, pos=(885,132)
31.2186 	EXP 	Demographics1: autoDraw = False
