3.0849 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
71.8433 	EXP 	New trial (rep=0, index=31): {'Statement': 'Intervals of time can be further divided', 'Correct': 'f'}
71.8579 	EXP 	fixcross: autoDraw = False
71.8579 	EXP 	Fasttext: autoDraw = False
71.8579 	EXP 	Fasttext: text = 'Intervals of time can be further divided'
71.8579 	EXP 	fixcross: autoDraw = True
72.3080 	EXP 	fixcross: autoDraw = False
72.3404 	EXP 	Fasttext: autoDraw = True
72.4425 	EXP 	New trial (rep=0, index=32): {'Statement': 'Humans cannot eat food', 'Correct': 'j'}
72.4490 	DATA 	Keypress: f
72.4566 	EXP 	fixcross: autoDraw = False
72.4566 	EXP 	Fasttext: autoDraw = False
72.4566 	EXP 	Fasttext: text = 'Humans cannot eat food'
72.4566 	EXP 	fixcross: autoDraw = True
72.9067 	EXP 	fixcross: autoDraw = False
72.9404 	EXP 	Fasttext: autoDraw = True
73.0942 	EXP 	New trial (rep=0, index=33): {'Statement': 'Mushrooms reproduce', 'Correct': 'f'}
73.1076 	DATA 	Keypress: f
73.1231 	EXP 	fixcross: autoDraw = False
73.1231 	EXP 	Fasttext: autoDraw = False
73.1231 	EXP 	Fasttext: text = 'Mushrooms reproduce'
73.1231 	EXP 	fixcross: autoDraw = True
73.3770 	DATA 	Keypress: f
73.5737 	EXP 	fixcross: autoDraw = False
73.6076 	EXP 	Fasttext: autoDraw = True
73.8582 	EXP 	New trial (rep=0, index=34): {'Statement': 'Turtles need nutrients', 'Correct': 'f'}
73.8655 	DATA 	Keypress: f
73.8735 	EXP 	fixcross: autoDraw = False
73.8735 	EXP 	Fasttext: autoDraw = False
73.8735 	EXP 	Fasttext: text = 'Turtles need nutrients'
73.8735 	EXP 	fixcross: autoDraw = True
74.3233 	EXP 	fixcross: autoDraw = False
74.3574 	EXP 	Fasttext: autoDraw = True
74.4428 	EXP 	New trial (rep=0, index=35): {'Statement': 'A truck is a vehicle', 'Correct': 'f'}
74.4497 	DATA 	Keypress: f
74.4573 	EXP 	fixcross: autoDraw = False
74.4573 	EXP 	Fasttext: autoDraw = False
74.4573 	EXP 	Fasttext: text = 'A truck is a vehicle'
74.4573 	EXP 	fixcross: autoDraw = True
74.9069 	EXP 	fixcross: autoDraw = False
74.9403 	EXP 	Fasttext: autoDraw = True
75.0264 	EXP 	New trial (rep=0, index=36): {'Statement': 'Humans can breathe water', 'Correct': 'j'}
75.0332 	DATA 	Keypress: f
75.0404 	EXP 	fixcross: autoDraw = False
75.0404 	EXP 	Fasttext: autoDraw = False
75.0404 	EXP 	Fasttext: text = 'Humans can breathe water'
75.0404 	EXP 	fixcross: autoDraw = True
75.4909 	EXP 	fixcross: autoDraw = False
75.5238 	EXP 	Fasttext: autoDraw = True
75.5269 	DATA 	Keypress: f
75.8423 	EXP 	New trial (rep=0, index=37): {'Statement': 'Dinosaurs are extinct', 'Correct': 'f'}
75.8491 	DATA 	Keypress: f
75.8574 	EXP 	fixcross: autoDraw = False
75.8574 	EXP 	Fasttext: autoDraw = False
75.8574 	EXP 	Fasttext: text = 'Dinosaurs are extinct'
75.8574 	EXP 	fixcross: autoDraw = True
76.3076 	EXP 	fixcross: autoDraw = False
76.3414 	EXP 	Fasttext: autoDraw = True
76.5261 	EXP 	New trial (rep=0, index=38): {'Statement': 'A minute can go on forever', 'Correct': 'j'}
76.5331 	DATA 	Keypress: f
76.5412 	EXP 	fixcross: autoDraw = False
76.5412 	EXP 	Fasttext: autoDraw = False
76.5412 	EXP 	Fasttext: text = 'A minute can go on forever'
76.5412 	EXP 	fixcross: autoDraw = True
76.9911 	EXP 	fixcross: autoDraw = False
77.0241 	EXP 	Fasttext: autoDraw = True
77.1589 	EXP 	New trial (rep=0, index=39): {'Statement': 'Five can go on forever', 'Correct': 'j'}
77.1666 	DATA 	Keypress: f
77.1740 	EXP 	fixcross: autoDraw = False
77.1740 	EXP 	Fasttext: autoDraw = False
77.1740 	EXP 	Fasttext: text = 'Five can go on forever'
77.1740 	EXP 	fixcross: autoDraw = True
77.6251 	EXP 	fixcross: autoDraw = False
77.6577 	EXP 	Fasttext: autoDraw = True
77.8595 	EXP 	New trial (rep=0, index=40): {'Statement': 'Saliva has a molecular structure', 'Correct': 'f'}
77.8665 	DATA 	Keypress: f
77.8739 	EXP 	fixcross: autoDraw = False
77.8739 	EXP 	Fasttext: autoDraw = False
77.8739 	EXP 	Fasttext: text = 'Saliva has a molecular structure'
77.8739 	EXP 	fixcross: autoDraw = True
78.3250 	EXP 	fixcross: autoDraw = False
78.3578 	EXP 	Fasttext: autoDraw = True
78.4920 	EXP 	New trial (rep=0, index=41): {'Statement': 'Space is finite', 'Correct': 'j'}
78.4988 	DATA 	Keypress: f
78.5080 	EXP 	fixcross: autoDraw = False
78.5080 	EXP 	Fasttext: autoDraw = False
78.5080 	EXP 	Fasttext: text = 'Space is finite'
78.5080 	EXP 	fixcross: autoDraw = True
78.9571 	EXP 	fixcross: autoDraw = False
78.9904 	EXP 	Fasttext: autoDraw = True
79.1777 	EXP 	New trial (rep=0, index=42): {'Statement': 'Time cannot be further divided', 'Correct': 'j'}
79.1846 	DATA 	Keypress: f
79.1915 	EXP 	fixcross: autoDraw = False
79.1915 	EXP 	Fasttext: autoDraw = False
79.1915 	EXP 	Fasttext: text = 'Time cannot be further divided'
79.1915 	EXP 	fixcross: autoDraw = True
79.6405 	EXP 	fixcross: autoDraw = False
79.6743 	EXP 	Fasttext: autoDraw = True
79.8265 	EXP 	New trial (rep=0, index=43): {'Statement': 'Spatial intervals cannot go on forever', 'Correct': 'f'}
79.8375 	DATA 	Keypress: f
79.8577 	EXP 	fixcross: autoDraw = False
79.8577 	EXP 	Fasttext: autoDraw = False
79.8577 	EXP 	Fasttext: text = 'Spatial intervals cannot go on forever'
79.8577 	EXP 	fixcross: autoDraw = True
80.3075 	EXP 	fixcross: autoDraw = False
80.3416 	EXP 	Fasttext: autoDraw = True
80.3763 	EXP 	New trial (rep=0, index=44): {'Statement': 'Time can go on forever', 'Correct': 'f'}
80.3830 	DATA 	Keypress: f
80.3911 	EXP 	fixcross: autoDraw = False
80.3911 	EXP 	Fasttext: autoDraw = False
80.3911 	EXP 	Fasttext: text = 'Time can go on forever'
80.3911 	EXP 	fixcross: autoDraw = True
80.8413 	EXP 	fixcross: autoDraw = False
80.8748 	EXP 	Fasttext: autoDraw = True
80.8922 	EXP 	New trial (rep=0, index=45): {'Statement': 'Orange is a color', 'Correct': 'f'}
80.8989 	DATA 	Keypress: f
80.9076 	EXP 	fixcross: autoDraw = False
80.9076 	EXP 	Fasttext: autoDraw = False
80.9076 	EXP 	Fasttext: text = 'Orange is a color'
80.9076 	EXP 	fixcross: autoDraw = True
81.3582 	EXP 	fixcross: autoDraw = False
81.3902 	EXP 	Fasttext: autoDraw = True
81.3935 	DATA 	Keypress: f
81.8432 	EXP 	New trial (rep=0, index=46): {'Statement': 'This sentence is written in Spanish', 'Correct': 'j'}
81.8510 	DATA 	Keypress: f
81.8579 	EXP 	fixcross: autoDraw = False
81.8579 	EXP 	Fasttext: autoDraw = False
81.8579 	EXP 	Fasttext: text = 'This sentence is written in Spanish'
81.8579 	EXP 	fixcross: autoDraw = True
82.3083 	EXP 	fixcross: autoDraw = False
82.3417 	EXP 	Fasttext: autoDraw = True
82.3447 	DATA 	Keypress: f
82.8101 	EXP 	New trial (rep=0, index=47): {'Statement': 'Frogs reproduce', 'Correct': 'f'}
82.8165 	DATA 	Keypress: f
82.8241 	EXP 	fixcross: autoDraw = False
82.8241 	EXP 	Fasttext: autoDraw = False
82.8241 	EXP 	Fasttext: text = 'Frogs reproduce'
82.8241 	EXP 	fixcross: autoDraw = True
83.2746 	EXP 	fixcross: autoDraw = False
83.3081 	EXP 	Fasttext: autoDraw = True
83.4438 	EXP 	New trial (rep=0, index=48): {'Statement': 'A circle is a flavor', 'Correct': 'j'}
83.4512 	DATA 	Keypress: f
83.4584 	EXP 	fixcross: autoDraw = False
83.4584 	EXP 	Fasttext: autoDraw = False
83.4584 	EXP 	Fasttext: text = 'A circle is a flavor'
83.4584 	EXP 	fixcross: autoDraw = True
83.9086 	EXP 	fixcross: autoDraw = False
83.9415 	EXP 	Fasttext: autoDraw = True
83.9448 	DATA 	Keypress: f
84.3295 	DATA 	Keypress: f
84.3435 	EXP 	New trial (rep=0, index=49): {'Statement': 'The United States is a country', 'Correct': 'f'}
84.3579 	EXP 	fixcross: autoDraw = False
84.3579 	EXP 	Fasttext: autoDraw = False
84.3579 	EXP 	Fasttext: text = 'The United States is a country'
84.3579 	EXP 	fixcross: autoDraw = True
84.8083 	EXP 	fixcross: autoDraw = False
84.8411 	EXP 	Fasttext: autoDraw = True
85.0597 	EXP 	New trial (rep=0, index=50): {'Statement': 'Space cannot go on forever', 'Correct': 'j'}
85.0663 	DATA 	Keypress: f
85.0744 	EXP 	fixcross: autoDraw = False
85.0744 	EXP 	Fasttext: autoDraw = False
85.0744 	EXP 	Fasttext: text = 'Space cannot go on forever'
85.0744 	EXP 	fixcross: autoDraw = True
85.5240 	EXP 	fixcross: autoDraw = False
85.5581 	EXP 	Fasttext: autoDraw = True
85.7269 	EXP 	New trial (rep=0, index=51): {'Statement': 'Spatial intervals can be finite', 'Correct': 'f'}
85.7344 	DATA 	Keypress: f
85.7411 	EXP 	fixcross: autoDraw = False
85.7411 	EXP 	Fasttext: autoDraw = False
85.7411 	EXP 	Fasttext: text = 'Spatial intervals can be finite'
85.7411 	EXP 	fixcross: autoDraw = True
86.1912 	EXP 	fixcross: autoDraw = False
86.2252 	EXP 	Fasttext: autoDraw = True
86.4270 	EXP 	New trial (rep=0, index=52): {'Statement': 'Humans can breathe water', 'Correct': 'j'}
86.4338 	DATA 	Keypress: f
86.4420 	EXP 	fixcross: autoDraw = False
86.4420 	EXP 	Fasttext: autoDraw = False
86.4420 	EXP 	Fasttext: text = 'Humans can breathe water'
86.4420 	EXP 	fixcross: autoDraw = True
86.8912 	EXP 	fixcross: autoDraw = False
86.9250 	EXP 	Fasttext: autoDraw = True
87.0272 	EXP 	New trial (rep=0, index=53): {'Statement': 'Forks are alive', 'Correct': 'j'}
87.0335 	DATA 	Keypress: f
87.0413 	EXP 	fixcross: autoDraw = False
87.0413 	EXP 	Fasttext: autoDraw = False
87.0413 	EXP 	Fasttext: text = 'Forks are alive'
87.0413 	EXP 	fixcross: autoDraw = True
87.4922 	EXP 	fixcross: autoDraw = False
87.5254 	EXP 	Fasttext: autoDraw = True
87.6597 	EXP 	New trial (rep=0, index=54): {'Statement': 'Magenta is a shape', 'Correct': 'j'}
87.6667 	DATA 	Keypress: f
87.6745 	EXP 	fixcross: autoDraw = False
87.6745 	EXP 	Fasttext: autoDraw = False
87.6745 	EXP 	Fasttext: text = 'Magenta is a shape'
87.6745 	EXP 	fixcross: autoDraw = True
88.1254 	EXP 	fixcross: autoDraw = False
88.1587 	EXP 	Fasttext: autoDraw = True
88.3105 	EXP 	New trial (rep=0, index=55): {'Statement': 'Spatial intervals can go on forever', 'Correct': 'f'}
88.3183 	DATA 	Keypress: f
88.3255 	EXP 	fixcross: autoDraw = False
88.3255 	EXP 	Fasttext: autoDraw = False
88.3255 	EXP 	Fasttext: text = 'Spatial intervals can go on forever'
88.3255 	EXP 	fixcross: autoDraw = True
88.7760 	EXP 	fixcross: autoDraw = False
88.8087 	EXP 	Fasttext: autoDraw = True
88.9933 	EXP 	New trial (rep=0, index=56): {'Statement': 'A pencil is used to write', 'Correct': 'f'}
89.0001 	DATA 	Keypress: f
89.0083 	EXP 	fixcross: autoDraw = False
89.0083 	EXP 	Fasttext: autoDraw = False
89.0083 	EXP 	Fasttext: text = 'A pencil is used to write'
89.0083 	EXP 	fixcross: autoDraw = True
89.4285 	DATA 	Keypress: f
89.4591 	EXP 	fixcross: autoDraw = False
89.4915 	EXP 	Fasttext: autoDraw = True
89.8605 	EXP 	New trial (rep=0, index=57): {'Statement': 'A minute cannot be further divided', 'Correct': 'j'}
89.8679 	DATA 	Keypress: f
89.8762 	EXP 	fixcross: autoDraw = False
89.8762 	EXP 	Fasttext: autoDraw = False
89.8762 	EXP 	Fasttext: text = 'A minute cannot be further divided'
89.8762 	EXP 	fixcross: autoDraw = True
90.3253 	EXP 	fixcross: autoDraw = False
90.3586 	EXP 	Fasttext: autoDraw = True
90.4931 	EXP 	New trial (rep=0, index=58): {'Statement': 'Spatial intervals  can have an end', 'Correct': 'f'}
90.5010 	DATA 	Keypress: f
90.5082 	EXP 	fixcross: autoDraw = False
90.5082 	EXP 	Fasttext: autoDraw = False
90.5082 	EXP 	Fasttext: text = 'Spatial intervals  can have an end'
90.5082 	EXP 	fixcross: autoDraw = True
90.9590 	EXP 	fixcross: autoDraw = False
90.9917 	EXP 	Fasttext: autoDraw = True
91.1264 	EXP 	New trial (rep=0, index=59): {'Statement': 'A horse is used to tell time', 'Correct': 'j'}
91.1335 	DATA 	Keypress: f
91.1417 	EXP 	fixcross: autoDraw = False
91.1417 	EXP 	Fasttext: autoDraw = False
91.1417 	EXP 	Fasttext: text = 'A horse is used to tell time'
91.1417 	EXP 	fixcross: autoDraw = True
91.5923 	EXP 	fixcross: autoDraw = False
91.6254 	EXP 	Fasttext: autoDraw = True
91.7778 	EXP 	New trial (rep=0, index=60): {'Statement': 'Clocks are alive', 'Correct': 'j'}
91.7840 	DATA 	Keypress: f
91.7913 	EXP 	fixcross: autoDraw = False
91.7913 	EXP 	Fasttext: autoDraw = False
91.7913 	EXP 	Fasttext: text = 'Clocks are alive'
91.7913 	EXP 	fixcross: autoDraw = True
92.2420 	EXP 	fixcross: autoDraw = False
92.2755 	EXP 	Fasttext: autoDraw = True
92.3427 	EXP 	New trial (rep=0, index=61): {'Statement': 'Humans cannot breathe water', 'Correct': 'f'}
92.3505 	DATA 	Keypress: f
92.3582 	EXP 	fixcross: autoDraw = False
92.3582 	EXP 	Fasttext: autoDraw = False
92.3582 	EXP 	Fasttext: text = 'Humans cannot breathe water'
92.3582 	EXP 	fixcross: autoDraw = True
92.8086 	EXP 	fixcross: autoDraw = False
92.8426 	EXP 	Fasttext: autoDraw = True
92.8765 	EXP 	New trial (rep=0, index=62): {'Statement': 'Bubbles can be put in a container', 'Correct': 'f'}
92.8844 	DATA 	Keypress: f
92.8924 	EXP 	fixcross: autoDraw = False
92.8924 	EXP 	Fasttext: autoDraw = False
92.8924 	EXP 	Fasttext: text = 'Bubbles can be put in a container'
92.8924 	EXP 	fixcross: autoDraw = True
93.3424 	EXP 	fixcross: autoDraw = False
93.3756 	EXP 	Fasttext: autoDraw = True
93.5096 	EXP 	New trial (rep=0, index=63): {'Statement': 'Five is infinite', 'Correct': 'j'}
93.5163 	DATA 	Keypress: f
93.5253 	EXP 	fixcross: autoDraw = False
93.5253 	EXP 	Fasttext: autoDraw = False
93.5253 	EXP 	Fasttext: text = 'Five is infinite'
93.5253 	EXP 	fixcross: autoDraw = True
93.9753 	EXP 	fixcross: autoDraw = False
94.0093 	EXP 	Fasttext: autoDraw = True
94.0127 	DATA 	Keypress: f
94.4937 	EXP 	New trial (rep=0, index=64): {'Statement': 'An inch is infinite', 'Correct': 'j'}
94.5003 	DATA 	Keypress: f
94.5092 	EXP 	fixcross: autoDraw = False
94.5092 	EXP 	Fasttext: autoDraw = False
94.5092 	EXP 	Fasttext: text = 'An inch is infinite'
94.5092 	EXP 	fixcross: autoDraw = True
94.9592 	EXP 	fixcross: autoDraw = False
94.9784 	DATA 	Keypress: f
94.9916 	EXP 	Fasttext: autoDraw = True
95.3616 	EXP 	New trial (rep=0, index=65): {'Statement': 'Intervals of time can be finite', 'Correct': 'f'}
95.3687 	DATA 	Keypress: f
95.3754 	EXP 	fixcross: autoDraw = False
95.3754 	EXP 	Fasttext: autoDraw = False
95.3754 	EXP 	Fasttext: text = 'Intervals of time can be finite'
95.3754 	EXP 	fixcross: autoDraw = True
95.8249 	EXP 	fixcross: autoDraw = False
95.8588 	EXP 	Fasttext: autoDraw = True
95.9772 	EXP 	New trial (rep=0, index=66): {'Statement': 'An inch can be further divided', 'Correct': 'f'}
95.9846 	DATA 	Keypress: f
95.9925 	EXP 	fixcross: autoDraw = False
95.9925 	EXP 	Fasttext: autoDraw = False
95.9925 	EXP 	Fasttext: text = 'An inch can be further divided'
95.9925 	EXP 	fixcross: autoDraw = True
96.4424 	EXP 	fixcross: autoDraw = False
96.4763 	EXP 	Fasttext: autoDraw = True
96.5281 	EXP 	New trial (rep=0, index=67): {'Statement': 'Spatial intervals can be endless', 'Correct': 'f'}
96.5374 	DATA 	Keypress: f
96.5434 	EXP 	fixcross: autoDraw = False
96.5434 	EXP 	Fasttext: autoDraw = False
96.5434 	EXP 	Fasttext: text = 'Spatial intervals can be endless'
96.5434 	EXP 	fixcross: autoDraw = True
96.9920 	EXP 	fixcross: autoDraw = False
97.0258 	EXP 	Fasttext: autoDraw = True
97.0939 	EXP 	New trial (rep=0, index=68): {'Statement': 'Time is endless', 'Correct': 'f'}
97.1007 	DATA 	Keypress: f
97.1092 	EXP 	fixcross: autoDraw = False
97.1092 	EXP 	Fasttext: autoDraw = False
97.1092 	EXP 	Fasttext: text = 'Time is endless'
97.1092 	EXP 	fixcross: autoDraw = True
97.5590 	EXP 	fixcross: autoDraw = False
97.5933 	EXP 	Fasttext: autoDraw = True
97.6463 	DATA 	Keypress: f
97.6607 	EXP 	New trial (rep=0, index=69): {'Statement': 'A circle is a shape', 'Correct': 'f'}
97.6760 	EXP 	fixcross: autoDraw = False
97.6760 	EXP 	Fasttext: autoDraw = False
97.6760 	EXP 	Fasttext: text = 'A circle is a shape'
97.6760 	EXP 	fixcross: autoDraw = True
98.1256 	EXP 	fixcross: autoDraw = False
98.1599 	EXP 	Fasttext: autoDraw = True
98.2454 	DATA 	Keypress: f
98.2607 	EXP 	New trial (rep=0, index=70): {'Statement': 'A motorcycle is a person', 'Correct': 'j'}
98.2751 	EXP 	fixcross: autoDraw = False
98.2751 	EXP 	Fasttext: autoDraw = False
98.2751 	EXP 	Fasttext: text = 'A motorcycle is a person'
98.2751 	EXP 	fixcross: autoDraw = True
98.7260 	EXP 	fixcross: autoDraw = False
98.7586 	EXP 	Fasttext: autoDraw = True
98.7777 	EXP 	New trial (rep=0, index=71): {'Statement': 'Tables reproduce', 'Correct': 'j'}
98.7851 	DATA 	Keypress: f
98.7922 	EXP 	fixcross: autoDraw = False
98.7922 	EXP 	Fasttext: autoDraw = False
98.7922 	EXP 	Fasttext: text = 'Tables reproduce'
98.7922 	EXP 	fixcross: autoDraw = True
99.2425 	EXP 	fixcross: autoDraw = False
99.2752 	EXP 	Fasttext: autoDraw = True
99.3281 	EXP 	New trial (rep=0, index=72): {'Statement': 'Gravity has a molecular structure', 'Correct': 'j'}
99.3368 	DATA 	Keypress: f
99.3434 	EXP 	fixcross: autoDraw = False
99.3434 	EXP 	Fasttext: autoDraw = False
99.3434 	EXP 	Fasttext: text = 'Gravity has a molecular structure'
99.3434 	EXP 	fixcross: autoDraw = True
99.7920 	EXP 	fixcross: autoDraw = False
99.8259 	EXP 	Fasttext: autoDraw = True
99.8463 	DATA 	Keypress: f
99.8603 	EXP 	New trial (rep=0, index=73): {'Statement': 'Grass needs nutrients', 'Correct': 'f'}
99.8759 	EXP 	fixcross: autoDraw = False
99.8759 	EXP 	Fasttext: autoDraw = False
99.8759 	EXP 	Fasttext: text = 'Grass needs nutrients'
99.8759 	EXP 	fixcross: autoDraw = True
100.3255 	EXP 	fixcross: autoDraw = False
100.3595 	EXP 	Fasttext: autoDraw = True
100.3777 	EXP 	New trial (rep=0, index=74): {'Statement': 'There are fifty states in the United States', 'Correct': 'f'}
100.3856 	DATA 	Keypress: f
100.3925 	EXP 	fixcross: autoDraw = False
100.3925 	EXP 	Fasttext: autoDraw = False
100.3925 	EXP 	Fasttext: text = 'There are fifty states in the United States'
100.3925 	EXP 	fixcross: autoDraw = True
100.8281 	DATA 	Keypress: f
100.8425 	EXP 	fixcross: autoDraw = False
100.8757 	EXP 	Fasttext: autoDraw = True
101.1114 	EXP 	New trial (rep=0, index=75): {'Statement': 'Numbers can go on forever', 'Correct': 'f'}
101.1182 	DATA 	Keypress: f
101.1263 	EXP 	fixcross: autoDraw = False
101.1263 	EXP 	Fasttext: autoDraw = False
101.1263 	EXP 	Fasttext: text = 'Numbers can go on forever'
101.1263 	EXP 	fixcross: autoDraw = True
101.5763 	EXP 	fixcross: autoDraw = False
101.6087 	EXP 	Fasttext: autoDraw = True
101.7277 	EXP 	New trial (rep=0, index=76): {'Statement': 'A minute is endless', 'Correct': 'j'}
101.7354 	DATA 	Keypress: f
101.7423 	EXP 	fixcross: autoDraw = False
101.7423 	EXP 	Fasttext: autoDraw = False
101.7423 	EXP 	Fasttext: text = 'A minute is endless'
101.7423 	EXP 	fixcross: autoDraw = True
102.1923 	EXP 	fixcross: autoDraw = False
102.2259 	EXP 	Fasttext: autoDraw = True
102.3768 	EXP 	New trial (rep=0, index=77): {'Statement': 'Numerical intervals can be further divided', 'Correct': 'f'}
102.3851 	DATA 	Keypress: f
102.3926 	EXP 	fixcross: autoDraw = False
102.3926 	EXP 	Fasttext: autoDraw = False
102.3926 	EXP 	Fasttext: text = 'Numerical intervals can be further divided'
102.3926 	EXP 	fixcross: autoDraw = True
102.8426 	EXP 	fixcross: autoDraw = False
102.8759 	EXP 	Fasttext: autoDraw = True
103.0116 	EXP 	New trial (rep=0, index=78): {'Statement': 'Intervals of time can go on forever', 'Correct': 'f'}
103.0198 	DATA 	Keypress: f
103.0257 	EXP 	fixcross: autoDraw = False
103.0257 	EXP 	Fasttext: autoDraw = False
103.0257 	EXP 	Fasttext: text = 'Intervals of time can go on forever'
103.0257 	EXP 	fixcross: autoDraw = True
103.4768 	EXP 	fixcross: autoDraw = False
103.5100 	EXP 	Fasttext: autoDraw = True
103.6609 	EXP 	New trial (rep=0, index=79): {'Statement': 'Music has a molecular structure', 'Correct': 'j'}
103.6681 	DATA 	Keypress: f
103.6758 	EXP 	fixcross: autoDraw = False
103.6758 	EXP 	Fasttext: autoDraw = False
103.6758 	EXP 	Fasttext: text = 'Music has a molecular structure'
103.6758 	EXP 	fixcross: autoDraw = True
104.1265 	EXP 	fixcross: autoDraw = False
104.1598 	EXP 	Fasttext: autoDraw = True
104.3773 	EXP 	New trial (rep=0, index=80): {'Statement': 'Frost is composed of matter', 'Correct': 'f'}
104.3867 	DATA 	Keypress: f
104.3925 	EXP 	fixcross: autoDraw = False
104.3925 	EXP 	Fasttext: autoDraw = False
104.3925 	EXP 	Fasttext: text = 'Frost is composed of matter'
104.3925 	EXP 	fixcross: autoDraw = True
104.8431 	EXP 	fixcross: autoDraw = False
104.8767 	EXP 	Fasttext: autoDraw = True
105.1591 	DATA 	Keypress: f
105.1765 	EXP 	fixcross: autoDraw = False
105.1765 	EXP 	Fasttext: autoDraw = False
105.1765 	EXP 	EndStudyText: autoDraw = True
107.3801 	DATA 	Keypress: f
107.3922 	EXP 	EndStudyText: autoDraw = False
107.8142 	EXP 	window1: mouseVisible = True
